population,hospitals,mobilehomes,psubstations
8208,0,0,4
1648,0,25,0
17888,0,0,2
304,0,0,0
2288,0,25,3
14224,0,50,0
1072,0,0,0
0,0,0,0
80,0,0,0
4640,0,0,1
16,0,0,0
43168,3,475,11
1440,0,0,0
3488,0,150,3
4944,0,0,1
11968,0,0,0
4912,0,0,0
2208,0,0,0
80672,1,375,22
512,0,0,0
23968,1,125,1
1504,0,0,6
1952,0,0,2
2592,0,0,1
61088,2,175,18
8768,0,200,5
1088,0,0,0
1232,0,125,4
2336,0,0,2
2640,0,150,0
4304,0,0,1
928,1,25,5
1136,0,0,0
416,0,25,0
3056,0,0,0
2496,0,0,0
2032,0,0,3
1600,0,0,1
1104,0,0,3
84464,0,250,16
1840,0,0,0
56560,0,250,6
6960,1,100,4
11376,0,0,2
6144,0,0,2
688,1,0,3
3888,0,0,2
208,0,0,0
23024,0,0,3
3760,0,0,0
46512,4,25,17
16032,0,100,4
4320,0,0,0
10544,0,0,2
1632,0,0,0
640,0,0,0
1600,0,0,0
672,0,50,0
15024,1,50,1
5696,0,25,4
1472,1,50,9
7280,0,175,11
256,0,0,0
7424,0,100,5
2960,0,125,3
11824,0,0,3
2816,0,0,0
21488,0,300,8
1824,0,50,2
35760,0,25,3
432,0,0,0
2256,0,0,1
1136,0,0,3
21248,1,200,13
8448,0,75,2
1840,0,0,3
37280,0,175,7
2896,0,0,5
160,0,0,3
656,0,0,0
4976,0,150,3
4976,0,0,1
1072,0,0,1
1776,1,50,2
1760,0,50,2
8112,2,475,10
1552,0,0,1
5408,0,0,0
80,0,0,0
16032,1,50,3
4096,0,25,1
68224,0,75,7
4128,0,0,0
1936,0,0,1
14832,0,0,3
1136,0,0,0
0,0,0,0
8320,0,0,0
6224,0,0,2
1856,0,0,0
496,0,0,0
58672,3,375,9
832,0,0,4
18656,0,125,3
26944,3,25,8
416,0,0,2
3152,0,0,2
2448,0,25,2
3728,0,0,0
720,0,0,0
85136,3,500,28
224,0,0,0
368,0,0,0
11536,0,25,6
3504,0,0,2
5952,0,50,1
42256,0,25,4
1904,0,0,2
8080,1,25,8
1008,0,0,4
2304,0,25,1
57488,2,650,9
2832,0,0,1
25552,1,175,20
24304,1,75,2
4352,0,25,4
6224,0,0,2
5056,0,25,0
11760,0,50,2
4064,0,0,0
4240,0,0,1
6592,0,25,4
2480,0,0,2
1696,0,0,3
1552,0,0,2
5056,1,0,2
25152,0,400,8
6112,1,0,2
15792,0,25,11
12816,0,125,1
11232,1,75,0
7696,1,0,7
0,0,0,0
1680,0,0,3
33136,1,300,12
8976,0,50,3
1232,0,0,1
8064,0,125,3
13792,0,0,3
12992,1,100,2
14080,1,250,2
8816,0,175,10
11056,0,350,13
144,0,0,3
4976,0,25,2
1696,0,0,0
192,0,0,0
5136,0,0,2
1808,0,50,8
2512,0,0,3
20400,4,150,9
5904,1,0,0
2480,0,0,2
1424,0,0,0
9792,0,50,0
16064,1,0,6
1200,0,50,1
6944,0,0,3
11008,0,0,7
9440,1,75,9
2064,0,0,2
1920,0,75,2
1440,0,0,4
3664,0,0,2
3920,0,25,3
7360,0,0,4
27920,1,0,4
3424,1,0,4
13472,0,75,0
22224,0,0,8
2560,0,0,0
144,0,0,1
992,0,25,0
1696,0,0,0
6864,2,75,10
7632,1,75,0
1136,0,0,2
41664,1,125,14
8448,0,0,2
384,0,0,0
400,0,0,0
3600,0,0,5
3072,0,0,1
7456,0,0,0
4848,0,100,2
8736,2,75,12
5536,0,0,5
8496,0,400,10
1648,0,0,2
19568,0,75,28
7584,1,50,12
2496,0,0,1
2016,1,25,7
2976,0,100,5
2000,0,0,4
464,0,0,0
3248,0,0,0
7680,0,0,0
8320,0,150,3
1632,0,0,1
15968,0,0,5
2816,0,0,0
1616,0,75,2
208,0,0,0
5872,0,25,8
16112,0,25,5
960,0,0,2
2800,0,0,2
5424,1,75,8
0,0,0,0
96,0,0,0
656,0,0,0
29904,1,0,7
5840,0,0,2
464,0,0,1
7776,0,0,4
832,0,0,2
1984,3,100,8
3200,0,0,1
20304,0,25,2
1680,0,0,2
1792,0,0,1
5760,0,125,3
768,0,75,0
1232,0,0,0
0,0,0,0
2176,0,0,2
1008,0,0,0
416,0,0,5
46480,3,225,19
944,1,25,3
1552,1,25,9
6864,1,125,3
35360,1,125,10
496,0,0,0
3280,0,0,0
7776,1,75,11
32,0,0,0
1472,1,25,2
2752,0,0,0
10016,0,0,2
1312,0,0,2
2672,2,125,2
6480,0,75,3
2112,0,0,10
3632,0,25,3
688,0,0,0
1104,0,0,3
23472,2,375,6
16816,0,0,3
11936,4,0,10
4240,0,150,2
3088,0,25,3
7008,0,175,1
25504,0,75,11
1168,0,0,8
1312,0,25,1
66432,2,575,11
832,0,0,0
0,0,0,0
9120,0,25,1
2112,0,125,0
1152,0,0,4
9968,1,0,0
512,1,0,3
11008,0,0,2
5344,0,25,1
3856,0,50,2
0,0,0,0
3760,0,0,4
3312,0,0,0
112,0,0,0
9696,1,0,2
2736,0,125,2
144,0,0,0
1360,1,25,6
19440,0,125,4
3712,0,0,4
2544,0,0,0
2560,0,75,2
13312,0,175,2
2608,0,0,1
8624,0,200,0
8672,0,0,0
928,0,25,0
47984,0,100,7
7920,0,100,7
2960,0,25,5
2880,0,25,1
240,2,25,1
25616,1,475,7
2016,0,0,0
480,0,0,7
0,0,0,0
112,0,0,0
6848,0,150,5
6560,0,175,0
2160,0,0,1
5104,0,0,5
21280,0,225,5
34960,0,250,3
4688,0,25,0
15024,0,0,0
1744,0,25,3
832,0,0,1
2656,0,0,0
480,0,0,0
12880,0,150,5
1408,0,0,3
15776,0,50,0
20224,0,200,4
64,0,0,0
4272,0,0,1
2416,1,175,7
1296,0,0,0
1440,0,0,0
1104,0,0,0
27040,0,75,7
176,0,0,0
352,0,0,1
816,0,0,0
2400,0,0,1
25568,1,200,8
1952,0,0,2
5712,1,0,4
6880,0,150,3
3072,0,25,2
15872,2,375,4
1024,0,0,0
688,0,0,1
384,0,0,0
4944,0,100,7
368,0,0,0
640,0,0,0
1680,1,25,2
17760,4,175,9
496,0,0,3
0,0,0,0
10880,1,0,0
5232,1,0,3
8976,2,75,9
688,0,0,0
8400,0,0,4
17392,0,25,7
704,0,0,1
23792,3,275,9
5504,0,0,1
5280,0,0,10
496,0,0,0
2304,0,25,1
496,0,0,3
6016,0,0,2
25360,0,0,13
6496,0,0,1
4592,4,75,5
1008,0,0,0
1568,0,0,4
1312,0,0,0
22816,1,375,7
13776,0,200,7
2784,0,0,3
17664,1,0,14
3136,1,50,2
1168,0,0,0
33024,1,450,15
48,0,0,2
768,1,50,1
0,0,0,0
624,0,0,1
2528,0,175,2
656,2,75,2
65680,0,350,7
13632,0,0,3
736,0,0,1
1120,0,0,0
23744,0,125,7
0,0,0,0
46192,4,275,14
272,0,50,1
4672,0,0,1
1168,0,50,2
4992,0,200,4
75680,5,475,5
24976,0,75,10
1520,0,0,2
2960,0,50,4
4544,0,25,1
8432,0,75,6
3024,0,0,6
33408,0,150,5
11856,0,75,3
4640,0,0,2
5056,0,25,0
15232,0,225,8
1184,0,0,0
48080,0,125,7
11408,0,150,1
160,0,0,0
1216,0,0,0
3696,0,0,2
4000,0,0,1
59680,1,650,8
2560,0,0,1
960,0,0,0
1600,1,25,2
2656,0,0,1
304,0,0,0
13328,0,225,5
448,0,0,0
736,0,0,2
8384,0,0,0
14336,0,25,0
51648,0,125,7
11072,2,25,1
7776,0,0,10
2144,1,0,5
41072,0,125,3
46016,0,250,6
352,1,75,2
2928,0,0,1
4208,1,0,1
1120,0,175,6
66464,0,250,4
352,0,0,0
76160,4,100,18
4544,0,0,1
4992,0,0,0
45376,0,25,2
4432,0,0,3
5920,0,25,2
1888,0,0,1
1776,0,25,1
38688,0,100,5
4000,1,0,2
1776,0,25,3
144,0,0,0
240,0,0,0
8560,0,275,2
2384,1,0,1
18464,0,0,6
3344,0,0,0
15792,1,50,5
800,0,0,4
0,0,0,0
1312,0,0,0
3376,0,0,4
3520,0,25,2
22512,5,0,21
65920,1,350,15
2224,0,25,3
336,0,0,0
14464,0,0,2
976,0,0,2
6912,0,0,3
11632,0,0,7
8976,2,25,3
20928,0,25,6
9376,0,0,1
288,0,0,0
17104,0,0,2
1520,0,0,1
2816,0,0,3
10944,0,0,3
1056,0,0,1
2496,0,0,0
16720,1,75,10
16,0,0,0
3152,0,0,3
22384,0,0,2
7968,0,0,1
9776,2,25,6
1216,0,100,1
14464,0,200,9
16,0,0,0
8720,0,0,2
10384,0,125,3
77456,0,550,8
6256,0,0,1
1008,0,0,0
18096,2,50,3
2768,0,75,0
4896,0,50,1
4080,0,125,4
832,0,0,1
144,0,0,0
0,0,0,0
33600,1,550,3
992,0,0,1
3216,0,50,1
112,0,0,0
16128,0,50,3
4848,0,0,6
80,0,0,0
26016,0,100,7
1584,0,25,0
0,0,0,0
2640,0,0,4
9168,0,0,7
9280,0,150,3
3728,1,75,2
80,0,25,1
9408,2,200,8
1920,0,0,2
1632,0,0,0
2608,0,0,2
352,0,0,0
848,0,0,0
4336,0,150,3
3936,0,0,0
5024,1,0,1
1104,1,50,4
4368,1,0,2
9136,1,25,7
1088,1,100,2
784,0,0,0
6272,0,25,2
4368,0,25,6
4960,1,425,5
704,0,0,0
14624,0,50,5
2976,0,0,1
1504,0,0,2
192,0,0,0
704,0,0,1
672,0,0,1
3296,0,75,3
2368,0,0,1
19392,1,25,3
2448,0,125,4
40368,3,50,8
2800,0,100,1
64,0,0,0
8560,0,125,5
23872,2,50,4
1296,0,0,0
2384,0,0,1
9200,2,375,2
1040,0,0,1
6368,0,200,3
6576,1,25,2
4880,0,50,0
1920,0,0,2
384,0,0,0
832,0,0,0
0,0,0,0
1280,0,0,2
336,0,0,0
5296,0,125,2
6128,0,25,9
0,0,0,0
1520,0,0,2
1232,0,0,0
5360,1,0,2
1424,0,0,2
4272,0,0,1
1744,0,0,0
14128,0,0,1
3440,0,0,5
800,0,0,3
2512,0,0,3
5888,3,50,4
4704,1,125,3
624,0,0,0
2704,0,0,2
29280,0,75,4
3568,0,0,0
5376,0,0,0
2848,0,25,2
2832,0,75,2
15168,0,100,6
3984,0,25,1
544,0,0,0
7648,0,200,0
10160,1,75,6
2080,0,75,2
16,0,0,0
6368,0,0,1
3936,0,25,1
28288,1,25,5
16912,0,25,6
560,0,0,1
10720,0,0,3
560,0,0,0
864,0,0,0
2928,0,0,3
4688,0,0,0
3040,0,0,2
3328,2,400,5
17456,0,50,2
96,0,0,0
3104,0,75,5
6464,0,0,2
30496,1,225,13
3104,0,0,1
6576,0,75,4
8480,1,125,9
4016,0,0,2
4720,0,0,1
61792,0,350,8
1376,1,150,2
592,0,0,1
1888,0,0,2
22272,0,125,5
1792,0,0,0
256,0,0,0
720,0,0,0
23248,0,50,17
4112,0,0,3
19936,1,0,5
4096,0,25,5
2400,0,0,0
1280,0,0,0
7232,0,50,7
800,0,0,3
2272,1,0,6
1472,0,0,0
8144,0,25,5
1648,0,0,1
1264,0,0,1
5104,0,0,2
28896,0,25,2
1456,0,25,0
23712,3,350,7
2128,0,0,1
2640,0,150,1
3424,0,0,1
3056,0,0,6
10128,1,150,5
2880,0,0,3
20512,0,25,6
0,0,0,0
4848,0,25,0
20112,2,400,5
368,0,0,1
2384,0,75,4
4304,0,0,1
10672,0,25,5
7152,1,0,8
2032,0,0,5
0,0,0,0
24976,0,100,5
6256,3,175,2
10384,1,150,9
0,0,0,0
128,0,0,0
50384,1,125,9
976,0,0,5
29712,1,0,3
2128,0,0,0
96,0,0,1
7040,2,200,6
4704,0,0,0
4560,1,0,2
10656,0,225,2
144,0,0,0
768,0,0,2
912,0,0,0
3488,1,25,2
4704,0,0,1
4992,0,150,7
8944,0,100,8
6800,0,0,2
24832,0,100,5
6288,0,0,3
21632,0,250,9
3648,0,0,6
37312,4,175,9
1904,0,0,0
2352,0,0,1
1440,0,0,2
3728,0,0,3
9632,0,25,7
2464,0,25,3
800,0,0,2
4432,0,0,0
4544,0,100,3
17984,0,150,8
7680,0,0,0
1664,0,0,3
160,0,0,0
40672,3,300,15
44048,1,350,19
1520,0,0,1
6688,0,50,2
640,0,0,14
4096,0,125,2
2368,1,0,5
3712,0,0,2
12272,0,0,3
0,0,0,0
944,0,75,2
8048,0,225,2
352,1,25,4
4608,0,25,5
4432,0,25,1
2000,0,0,0
4848,2,75,5
4448,0,0,1
14544,0,175,6
480,0,0,1
3040,1,25,2
0,0,0,0
20992,1,100,14
14304,0,0,3
11168,1,50,1
25232,3,375,6
3856,0,0,3
2544,0,25,1
0,0,0,0
16352,0,150,7
912,0,0,0
8832,0,0,5
4448,0,25,2
128,0,0,1
48,0,0,0
2112,0,50,2
1472,0,0,2
3888,0,75,2
11760,1,175,2
18192,0,25,9
3360,0,0,0
4736,0,25,0
1040,0,0,1
11616,0,25,0
16832,0,200,7
38320,1,75,20
432,0,0,0
8000,0,0,0
3376,0,175,6
1568,0,0,2
2800,0,0,4
416,0,0,0
1280,0,0,0
160,0,0,0
4992,0,0,3
608,0,0,0
4912,0,0,1
5312,0,125,12
7568,0,0,1
2544,0,0,0
7328,0,50,2
1968,1,25,4
46448,0,50,2
128,0,0,0
1104,0,50,1
704,0,0,0
5296,0,0,5
1520,0,25,0
352,0,0,1
3904,0,0,7
11424,0,25,7
5328,0,0,3
3696,0,0,2
5968,3,100,2
160,0,0,1
2320,0,0,1
11504,0,100,7
5712,0,0,3
1120,0,50,0
3664,0,25,2
992,0,0,4
1008,0,75,5
1648,0,0,0
63904,0,375,10
3600,0,150,3
64,0,0,0
32,0,0,0
2256,0,25,14
2000,0,75,8
15536,0,0,4
8160,0,25,2
4848,0,0,0
4224,0,0,0
8848,0,25,0
4032,0,0,1
4496,1,200,5
2064,0,0,6
45456,0,500,22
8816,0,0,4
5904,0,75,4
19520,1,0,18
80,0,0,0
1248,0,75,0
2208,0,0,2
3504,0,25,3
5360,0,25,2
16,0,0,1
14048,1,100,10
10656,0,0,1
1392,0,0,0
46656,2,0,16
5200,0,75,9
496,0,0,2
3824,0,0,2
2496,0,0,0
4256,0,0,6
1184,0,0,0
144,0,0,1
4960,0,0,3
23008,0,300,6
1328,0,0,3
8656,0,0,0
2416,0,50,7
912,0,0,0
4016,0,0,3
256,0,0,0
1168,0,25,2
21152,0,0,5
3760,0,150,7
96,0,0,0
17264,0,150,17
1456,1,125,6
4672,0,0,0
688,0,0,2
23344,0,75,9
7024,0,25,5
3440,0,0,1
2272,0,75,0
2752,0,25,1
60016,4,275,9
62064,7,525,27
1424,0,0,1
12464,0,0,4
20224,0,0,2
20544,0,175,4
11600,1,150,5
17920,0,75,15
9216,0,75,3
1424,0,50,0
2832,1,175,3
13120,1,100,2
1056,0,0,0
9312,0,100,3
7392,0,75,6
4944,0,0,3
6992,0,25,4
3936,0,50,1
704,0,0,0
53568,0,350,3
0,0,0,0
688,0,0,3
43344,4,250,10
2784,0,0,0
25296,3,200,17
3936,0,0,2
7248,0,50,3
3216,0,25,0
3776,0,0,0
1936,0,25,4
1440,0,0,1
2384,0,0,1
5360,0,75,3
3536,0,0,3
6336,0,0,8
4480,0,125,2
39088,2,125,8
6368,0,25,2
416,0,0,0
65056,4,175,23
28768,0,25,3
3120,0,125,3
21360,0,275,8
12496,1,150,4
672,0,0,0
2240,1,25,1
39248,3,325,34
288,0,0,1
416,0,0,1
32,0,0,0
21952,0,0,3
3424,0,0,1
10592,1,225,5
640,0,0,0
6304,0,25,1
5840,2,75,7
1504,0,0,0
3696,0,0,1
1312,0,0,0
1744,0,50,0
10704,0,75,3
2656,0,0,0
108080,1,1325,22
5552,0,25,6
20624,5,300,10
1632,1,0,3
2528,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
1152,0,0,0
2624,0,150,1
288,0,0,0
672,0,0,0
26128,3,0,11
60752,0,175,7
2800,0,0,3
6208,1,25,4
3632,0,25,2
14192,0,75,4
1056,0,0,0
176,0,0,1
7152,0,25,8
1184,0,0,1
2928,0,0,5
48512,1,0,7
0,0,0,0
3376,0,50,2
5728,0,100,4
13216,4,100,7
256,0,0,0
320,0,0,0
1536,0,25,2
4464,0,0,1
4272,0,175,12
1824,0,0,1
32,0,0,0
10368,0,0,0
400,0,0,0
432,0,0,0
2528,0,0,3
8832,0,225,5
5984,0,75,0
8336,1,0,5
2176,0,0,0
10480,1,100,2
2256,0,0,2
6032,0,0,2
3136,0,0,0
2784,1,25,3
21072,0,150,10
2000,0,0,3
32016,1,0,9
7792,2,75,11
12848,1,75,5
17472,3,125,2
3264,0,25,0
28336,1,75,3
1568,0,0,0
3488,0,0,5
31456,1,50,11
10000,0,150,5
672,0,0,0
20832,1,0,2
8912,0,25,2
11520,0,0,11
8752,0,25,10
8624,2,150,10
4576,0,25,5
4064,0,0,3
224,0,0,0
1280,0,0,1
1648,2,100,2
34416,1,575,7
1600,0,0,1
45232,1,250,18
7888,1,100,11
1632,0,100,3
2352,1,0,4
2624,1,175,4
224,0,0,0
2144,0,0,0
3968,0,0,0
112,0,0,0
13872,0,50,2
896,0,0,0
1856,0,0,1
1760,0,0,1
7920,0,25,8
5120,0,0,2
44784,0,325,5
16416,3,0,3
5344,1,225,3
95936,2,825,13
1120,0,0,0
53072,2,200,12
8512,0,0,2
5984,0,0,10
1440,0,0,0
15552,0,0,3
1312,1,0,0
21568,0,200,8
2400,0,75,1
16112,0,75,4
0,0,0,0
1984,0,0,0
2080,0,0,1
27584,1,50,7
2016,0,0,0
4992,0,200,2
7552,1,0,10
6192,0,75,2
0,0,0,0
80,0,0,0
1648,0,0,0
2960,1,25,4
48896,4,275,22
784,0,50,1
224,0,25,0
1472,0,50,2
4480,0,0,1
3024,0,25,4
1712,0,0,0
9360,0,225,17
9760,0,125,3
272,0,0,0
8624,1,275,9
10528,0,0,4
9120,3,50,2
3248,0,0,0
28896,5,0,24
3504,0,0,3
368,0,0,0
8624,0,0,0
3312,0,25,3
272,0,0,3
2480,0,0,0
30336,2,75,7
1008,0,0,2
3824,0,0,1
3296,2,425,6
208,0,0,1
80,0,0,0
2416,0,25,2
2496,1,0,4
4096,0,25,3
672,0,0,5
3488,0,0,0
11136,0,25,0
24144,4,200,2
9808,1,25,4
7856,2,50,5
848,0,100,1
4608,1,75,5
3856,0,0,2
1024,0,0,0
992,0,0,0
6720,0,25,4
9760,0,0,0
5248,0,0,3
624,0,0,1
3648,0,0,4
4688,0,0,3
2000,1,75,4
78864,2,700,9
0,0,0,0
18960,1,325,3
384,0,0,0
1520,0,0,1
8464,0,0,0
18992,1,75,6
688,0,0,0
5552,0,75,1
496,0,0,0
76752,3,300,23
1664,1,25,4
30816,1,175,10
720,0,0,3
128,0,0,0
36704,0,250,4
45600,2,350,9
30224,2,200,6
5008,0,0,2
29504,1,0,5
1136,0,0,0
224,0,0,0
400,0,0,1
912,0,0,0
112,0,0,0
3728,0,125,2
2608,0,50,0
5680,0,0,1
2256,0,0,0
16,0,0,0
1840,0,0,2
752,0,0,2
816,0,0,0
9856,0,200,6
400,0,0,0
832,0,0,4
21184,0,25,11
1792,0,0,2
4528,2,125,6
3280,0,0,0
1408,0,0,3
8896,0,175,3
4464,0,0,5
1392,0,100,2
12000,1,75,8
1216,0,0,5
160,0,0,0
80,0,0,0
1408,0,0,0
2240,0,0,3
7824,1,0,5
7856,0,250,7
3296,0,0,0
15456,0,200,10
176,0,0,0
3200,0,175,1
7088,1,225,1
33680,1,175,23
2128,0,0,1
640,0,0,0
7136,1,0,2
2544,0,75,2
0,0,0,0
46720,1,100,11
1280,0,0,0
78304,3,425,19
784,0,0,0
12816,0,125,7
496,0,0,0
384,0,50,0
53200,1,75,3
896,0,0,0
9840,0,50,3
1616,1,25,1
144,0,0,1
2112,0,0,0
1840,0,0,0
544,0,0,0
1472,0,0,1
1104,0,0,0
4240,0,25,6
7328,0,0,1
5488,0,0,2
4592,0,0,4
17824,0,100,2
13792,0,25,11
5440,0,0,0
1600,0,75,2
5136,1,25,6
2032,0,0,1
1456,0,0,3
3488,0,0,3
1920,0,0,0
8080,0,25,7
3040,0,25,9
2000,0,0,2
1312,0,0,0
14432,1,325,3
6224,0,0,0
7472,0,0,4
496,0,0,0
25152,1,75,18
12784,0,75,1
4272,1,25,6
13280,0,200,7
10000,0,150,5
4368,0,0,0
3600,0,0,3
8272,0,50,5
3152,0,200,9
5696,0,225,7
95312,5,350,15
2016,0,0,0
9936,0,0,11
6720,1,0,0
1152,0,0,0
20896,0,125,5
22096,1,0,2
32,0,0,0
11712,2,25,3
1008,0,0,4
896,0,0,0
2352,0,0,10
20032,1,25,1
0,0,0,0
0,0,0,0
26592,0,100,9
4576,0,0,6
1056,0,125,0
96,0,0,0
15680,0,25,7
1152,0,25,1
9424,0,0,0
3136,1,25,6
2704,0,0,0
12848,0,25,7
5344,0,0,4
2848,0,75,4
1392,0,0,0
1984,2,75,2
880,1,0,2
7808,0,0,5
384,0,0,0
5840,1,150,6
17936,3,275,8
12208,1,100,10
2832,0,100,3
15168,2,25,8
12256,0,75,9
544,0,0,0
688,0,0,0
8080,0,225,4
208,0,0,3
10560,1,0,2
672,0,0,0
21616,0,200,12
1984,0,0,0
18576,0,25,3
736,0,0,1
2272,0,25,1
6528,0,0,4
160,0,0,0
5296,0,50,0
11408,3,75,11
800,0,0,0
8176,0,25,3
2208,0,0,1
880,0,0,8
9936,3,75,12
3232,0,75,4
864,0,0,0
640,0,0,1
176,0,0,0
4608,0,0,3
12688,2,350,9
2528,0,25,2
5488,1,175,11
8464,2,25,16
4496,0,25,2
576,0,0,2
1776,0,125,9
7984,0,0,3
928,0,175,0
0,0,0,0
7888,0,0,0
3600,0,25,3
2656,0,0,0
1920,0,0,0
464,0,0,0
1040,0,0,2
0,0,0,0
176,0,0,0
2240,0,0,5
4976,0,0,0
0,0,0,0
6752,0,25,2
6080,0,25,7
912,0,50,0
11168,1,75,5
3136,1,100,8
28512,2,100,7
16,0,0,0
14624,0,150,6
3216,0,0,1
11904,0,75,2
976,1,0,0
2256,0,25,2
848,0,0,0
1616,0,200,5
544,0,0,0
6288,2,25,2
2208,0,25,1
12896,1,175,2
47824,3,100,20
8640,0,125,6
352,0,0,1
624,0,0,2
84816,0,700,24
1424,3,425,4
224,0,0,0
45360,0,125,4
2064,0,0,0
3200,0,0,2
1456,0,0,1
192,0,0,0
4736,2,50,1
2048,0,0,1
11136,1,175,7
6016,2,25,1
672,0,0,0
960,0,0,0
3312,0,0,0
3488,0,25,1
2752,0,0,1
704,0,0,0
78000,3,425,13
2512,0,0,1
0,0,0,0
9120,0,0,1
15744,0,0,4
2128,0,0,1
7152,0,50,4
11168,0,50,0
2816,0,0,2
1200,0,0,1
25760,1,25,20
19344,1,200,11
4064,0,0,0
7728,0,0,0
8288,1,75,9
2608,0,25,0
0,0,0,0
1328,0,0,0
13920,0,25,5
2144,0,125,2
224,0,0,0
1840,0,0,1
39312,3,125,17
736,0,0,2
368,0,0,4
1280,0,0,2
2656,0,0,3
1504,0,25,1
88016,0,650,15
1408,0,0,2
3104,0,50,1
2784,0,0,2
17184,5,0,23
1216,0,0,4
960,0,0,0
3392,0,0,0
27280,0,225,14
46624,0,175,11
39600,1,475,16
768,0,0,1
4368,1,0,0
848,0,25,3
3040,1,50,4
36704,0,250,10
176,0,0,0
512,0,0,1
1504,0,50,2
8016,0,50,6
2896,1,0,1
3840,0,25,0
192,0,0,1
96688,3,425,22
17104,0,75,4
5600,0,0,1
2944,1,0,0
7488,0,0,3
16480,1,0,6
3280,0,150,6
528,0,0,0
272,0,0,0
720,0,0,2
7424,0,0,0
1152,0,0,0
880,0,0,0
24560,2,250,9
5520,0,0,1
368,0,0,0
2112,0,0,4
13360,1,0,8
6192,0,50,6
304,0,75,0
1248,0,0,0
21312,3,0,12
1632,0,0,0
3712,0,0,0
18528,2,525,4
976,0,125,2
3216,0,0,2
2672,0,0,1
11152,1,275,4
27808,0,0,6
31200,2,275,6
3824,0,50,5
4640,1,150,4
2224,0,0,1
12928,3,125,5
1744,0,0,5
80,0,0,0
4608,0,0,4
0,0,0,0
3344,0,0,1
3760,0,0,3
2688,0,0,2
33408,3,50,2
0,0,0,0
1840,0,25,3
2560,0,0,6
10544,0,25,7
18816,0,175,7
2512,0,100,3
64576,2,325,4
1936,0,0,0
9488,1,0,3
5104,0,0,1
8448,1,0,6
4144,0,0,6
4144,0,0,1
8528,0,0,3
13296,0,0,7
7136,0,0,0
2848,1,50,1
2544,0,50,1
1728,0,0,0
496,0,0,0
7312,0,100,3
1216,0,0,0
120336,6,775,27
5792,0,25,2
21376,0,0,6
30672,0,0,7
4160,0,0,2
608,0,0,0
864,0,25,4
352,0,0,0
10688,0,350,12
1392,0,0,1
2592,0,0,4
2032,0,0,0
240,0,0,0
7136,0,25,3
21072,0,225,6
6784,0,0,4
16,0,0,0
9872,0,0,4
1072,0,0,0
4816,0,0,2
2944,0,200,2
1920,0,0,2
39984,2,25,7
960,0,0,0
6912,0,0,1
9280,1,0,5
8752,0,100,5
1568,0,0,2
7856,0,25,8
368,0,0,0
10128,0,0,3
48944,0,75,9
2432,0,25,0
1520,0,0,0
28592,0,75,3
17936,0,400,4
496,0,0,2
17168,1,125,7
1296,0,0,0
2240,0,0,4
480,0,0,0
352,0,0,0
44016,0,100,5
8080,0,0,3
1456,0,0,3
1808,0,0,1
512,0,0,0
2048,0,0,0
1664,0,25,5
2592,0,0,0
2656,0,0,1
57728,4,125,10
5456,0,75,2
1232,0,25,1
18624,0,0,4
336,0,0,0
1888,0,0,1
2016,0,0,0
0,0,0,0
2416,0,0,2
3856,0,0,4
12848,0,50,1
6992,1,75,6
2480,0,25,0
14544,2,50,8
24912,1,25,6
2944,0,0,2
3136,0,25,0
4080,0,0,0
17456,0,0,6
2400,0,0,2
7472,0,75,4
336,0,0,1
1600,0,0,6
3232,0,0,0
0,0,0,0
1440,0,0,2
12512,0,25,4
608,0,0,1
3664,0,0,0
7312,0,325,6
3152,0,0,3
1888,0,25,3
480,0,0,1
4128,1,150,5
4992,1,0,6
1520,1,0,3
30080,0,100,5
5504,1,0,3
18960,0,25,6
3968,0,0,0
3456,0,25,0
2816,1,0,4
25232,0,75,10
160,0,0,0
1648,0,0,0
37600,0,250,10
2768,0,0,0
24832,3,50,10
1344,1,0,4
3312,0,0,0
21504,0,50,6
5184,0,100,3
608,0,0,0
2528,0,0,3
2944,0,0,2
1856,0,0,2
10512,0,25,7
736,0,0,0
592,2,75,2
1392,0,0,1
5312,0,25,4
4512,0,0,0
1840,0,0,1
6016,0,75,0
12416,0,0,2
29008,3,0,8
1216,1,0,6
1088,0,0,0
0,0,0,0
32880,0,125,12
240,0,0,0
6128,0,0,4
1056,0,0,1
1152,0,0,1
352,0,0,3
448,0,0,0
1184,0,0,2
20976,0,75,7
112,0,0,0
224,0,0,0
43696,0,100,2
400,0,25,1
416,0,0,0
1200,0,0,1
480,0,0,0
992,0,125,2
5280,0,50,3
1040,0,0,0
640,0,0,2
1168,0,0,0
1280,0,0,1
3136,0,50,2
60192,0,0,2
3632,0,0,8
2464,0,0,3
62336,2,225,7
1200,0,50,1
7504,0,0,2
704,0,0,0
4832,1,25,3
16912,0,300,5
7488,0,0,4
8736,0,250,3
1440,0,0,2
18384,0,0,5
5968,0,0,4
7696,0,0,3
1200,0,0,0
1872,0,0,1
448,0,25,7
736,0,0,0
7312,0,0,5
4480,0,200,9
17632,0,25,0
33984,0,0,5
42160,0,175,5
3824,0,25,11
480,0,0,0
1152,0,0,0
656,0,0,0
4528,0,0,6
19056,0,50,8
768,0,25,1
3328,0,0,0
656,0,0,1
2544,0,25,5
47008,1,100,10
80,0,0,0
2576,0,0,2
2016,0,0,1
0,0,0,0
0,0,0,0
1824,0,50,0
4416,0,25,3
1616,0,0,0
