population,hospitals,mobilehomes,psubstations
160,0,0,0
0,0,0,0
0,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
192,0,0,1
1136,0,0,0
96,0,0,0
336,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
19024,0,175,4
16,0,0,0
0,0,0,0
1312,0,0,0
0,0,0,0
0,0,0,0
96,0,0,1
1024,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
48,0,0,3
0,0,0,0
6080,1,150,1
0,0,0,0
112,0,0,1
16,0,0,0
0,0,0,0
0,0,0,0
64,2,0,3
0,0,0,0
10736,1,25,3
256,0,0,2
48,0,0,1
0,0,0,0
19072,0,200,4
688,0,0,1
16,0,0,0
0,0,0,1
128,1,25,1
30624,0,0,0
6864,0,0,0
0,0,0,0
16,0,0,0
624,0,0,2
48,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
1200,0,0,3
48,0,0,0
32,0,0,0
0,0,0,2
528,0,0,0
48,0,0,0
0,0,0,0
2928,0,0,5
0,0,0,0
0,0,0,0
0,0,0,1
16224,0,100,0
128,0,0,0
0,0,0,0
0,0,0,0
16,0,0,2
128,0,0,1
16,0,0,0
32,0,0,1
80,0,0,1
48,0,0,1
32,0,0,0
16,0,0,0
224,0,0,1
464,0,0,0
0,0,0,0
896,0,0,1
0,0,0,1
2656,0,0,0
0,0,0,0
112,0,0,4
0,0,0,0
32,0,0,1
960,0,0,0
80,0,0,4
0,0,0,0
32,0,0,0
3136,0,0,0
0,0,0,0
160,0,0,2
16,0,0,0
880,0,0,0
32,0,0,1
0,0,0,0
48,0,0,2
736,0,0,1
256,0,0,5
0,0,0,0
6016,0,1000,8
0,0,0,0
2624,0,225,2
16,0,0,3
240,0,25,1
48,1,0,1
160,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
736,0,0,0
0,0,0,0
128,0,0,3
0,0,0,0
0,0,0,0
0,0,0,0
224,0,0,0
4832,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
400,0,0,1
560,0,0,0
0,0,0,2
352,0,0,0
0,0,0,1
80,0,0,5
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
1248,0,0,0
0,0,0,0
304,0,0,0
208,0,0,0
160,0,0,3
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,1
160,0,0,0
80,0,0,0
64,0,0,0
128,0,0,0
0,0,0,1
15408,0,0,0
256,0,0,3
0,0,0,0
3632,0,0,0
2896,0,0,0
992,1,0,2
32,0,0,1
16,0,0,1
800,0,0,0
0,0,0,1
0,0,0,1
2896,0,0,1
64,0,0,0
112,0,0,0
192,0,0,1
0,0,0,0
32,0,0,0
32,0,0,0
320,0,0,1
1328,0,0,0
0,0,0,2
18384,0,175,3
16,0,0,0
0,0,0,0
0,0,0,0
1280,0,0,1
0,0,0,0
0,0,0,0
32,0,0,4
16,0,0,0
16,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
8752,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
0,0,0,1
64,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
21936,0,150,3
0,0,0,0
192,0,25,3
32,0,0,1
80,0,0,0
16,0,0,0
0,0,0,0
64,0,0,0
16,0,0,0
192,0,25,2
1584,2,25,2
0,0,0,0
11520,0,25,3
32,0,0,0
16,0,0,0
368,0,0,0
896,0,0,2
0,0,0,0
0,0,0,0
14288,1,75,7
32,0,0,0
0,0,0,0
1568,0,0,0
32,0,0,0
64,1,0,0
720,0,175,0
0,0,0,0
0,0,0,0
0,0,0,1
0,0,0,0
0,0,0,0
256,0,0,0
0,0,0,0
16,0,0,0
21024,0,150,3
0,0,0,0
224,0,0,4
16,0,0,0
832,0,0,0
400,0,0,2
0,0,0,0
0,0,0,1
32,0,0,0
32,0,0,2
0,0,0,0
16,0,0,0
16,0,0,0
1168,0,0,1
0,0,0,0
32,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
1424,1,0,3
864,0,0,1
768,0,0,0
128,0,0,1
16,0,0,1
13280,0,0,4
16,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
416,0,0,1
16,0,0,1
0,0,0,0
80,0,0,0
16,0,0,1
6864,0,0,1
512,0,0,0
0,0,0,0
16,0,0,0
5744,0,25,2
16,0,0,0
80,0,0,0
224,0,0,0
48,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
16,0,0,0
288,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
784,0,0,1
0,0,0,0
80,0,0,3
80,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,1,0,1
80,0,0,1
0,0,0,0
16,0,0,0
10000,0,0,0
208,0,0,0
0,0,0,0
144,0,0,4
176,0,0,1
11440,0,25,3
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,2
0,0,0,0
1840,0,0,0
27472,0,0,1
7360,0,0,0
32,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
288,0,0,0
89760,2,0,6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
32,0,0,0
912,0,0,1
64,0,0,0
0,0,0,0
1168,0,0,1
16,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
16,0,0,0
80,0,0,0
752,0,0,1
0,0,0,0
48,0,0,1
112,0,0,0
16,0,0,0
32,0,0,0
4080,0,500,3
0,0,0,0
16,0,0,2
0,0,0,0
16,0,0,0
0,0,0,0
80,0,0,0
0,0,0,1
0,0,0,0
592,0,0,5
19312,0,0,1
0,0,0,0
0,0,0,0
32,1,0,0
160,0,0,2
112,0,0,0
0,0,0,0
48,0,0,0
0,0,0,1
42160,0,150,5
6624,0,0,1
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,1
16,0,0,1
448,0,0,1
80,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
224,0,0,0
0,0,0,1
176,0,25,3
0,0,0,0
496,0,0,5
0,0,0,0
32,0,0,2
0,0,0,0
736,0,125,2
16,0,0,1
64,0,0,0
1680,0,0,2
0,0,0,0
0,0,0,0
160,0,0,1
0,0,0,0
0,0,0,0
1408,0,0,0
32,0,0,1
7360,1,0,0
64,0,0,1
128,0,0,0
0,0,0,0
96,0,0,0
448,0,0,8
0,0,0,0
0,0,0,0
38624,0,0,1
48,0,0,0
96,0,0,0
16,0,0,2
48,0,0,0
240,0,0,0
320,0,0,1
0,0,0,0
272,0,0,0
5952,0,0,2
96,0,0,0
16,0,0,0
144,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
352,0,0,1
464,0,0,0
32,0,0,0
736,0,0,0
3456,0,0,0
0,0,0,0
64,0,0,0
16,0,0,1
16,0,0,0
0,0,0,0
0,0,0,0
96,0,0,1
6912,0,0,3
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,1
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
1008,0,0,6
0,0,0,0
96,0,0,1
48,0,0,1
976,0,0,1
1216,2,0,2
48,0,0,0
608,0,0,1
0,0,0,0
144,0,0,1
0,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
5536,0,125,3
0,1,0,1
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
96,0,0,0
208,0,0,0
16,0,0,0
128,0,0,4
160,0,0,1
1840,0,0,3
14192,0,0,3
16,0,0,0
32,0,0,1
32,0,0,0
25424,0,0,3
0,0,0,0
64,0,0,1
64,0,0,1
192,1,0,2
976,0,0,1
2592,0,0,0
2080,0,0,2
16,0,0,2
0,0,0,0
1600,0,0,1
0,0,0,0
0,0,0,0
1648,0,0,0
2544,0,0,8
320,0,0,1
0,0,0,1
32,0,0,1
48,0,0,0
80,0,0,0
0,0,0,1
16,0,0,1
0,0,0,0
144,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
3360,0,0,0
16,0,0,1
2832,0,0,0
0,0,0,0
16,0,0,0
32,0,0,0
2240,0,0,0
640,0,0,1
0,0,0,1
0,0,0,0
0,0,0,0
80,0,0,0
16,0,0,0
0,0,0,0
0,0,0,4
64,0,0,0
0,0,0,0
0,0,0,0
752,0,0,2
0,0,0,0
16,0,0,1
304,0,0,0
32,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
35440,0,150,5
320,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
752,0,0,0
368,0,0,0
6784,1,0,1
0,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
16,0,0,0
7056,0,0,0
7120,0,0,0
1360,0,0,0
32,0,0,0
7056,0,0,0
0,0,0,0
496,0,0,0
16,0,0,0
528,0,0,0
0,0,0,0
1104,0,0,2
0,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
32,2,400,0
3392,1,0,0
2928,0,0,0
0,0,0,0
816,0,0,0
16,0,0,0
0,0,0,1
208,0,0,2
80,0,0,0
272,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
768,0,0,2
208,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
16,0,0,3
0,0,0,1
2480,0,0,6
176,0,0,1
16,0,0,0
320,0,50,2
0,0,0,0
0,0,0,0
288,0,0,0
0,0,0,0
0,0,0,0
16,0,0,1
864,0,0,2
0,0,0,0
576,1,0,1
0,0,0,0
576,0,0,2
0,0,0,0
16,0,0,1
80,0,0,0
160,0,0,0
0,0,0,0
16,0,0,0
0,0,0,1
80,0,0,0
1040,0,0,0
6864,0,0,0
0,0,0,0
1440,0,0,3
224,0,0,0
0,0,0,0
32,0,0,2
16,0,0,0
0,0,0,0
1552,0,100,0
1232,0,0,0
48,0,0,2
0,0,0,1
0,0,0,0
2976,0,0,0
176,0,0,2
0,0,0,0
16,0,0,0
48,0,0,0
0,0,0,2
80,0,0,1
16,0,0,0
576,0,125,3
16,0,0,0
0,0,0,0
48,0,0,0
256,0,25,6
32,0,0,0
0,0,0,0
18944,0,25,5
48,0,0,0
46688,0,0,1
16,0,0,0
32,0,0,1
0,0,0,0
0,0,0,0
496,0,0,0
0,0,0,0
32,0,0,1
0,0,0,0
0,0,0,0
7184,0,0,1
16,0,0,0
560,0,0,2
160,0,0,0
816,0,0,0
16,0,0,0
32,1,0,0
96,0,0,2
16,0,0,2
240,0,0,0
160,0,0,8
16,0,0,0
16,0,0,1
0,0,0,0
0,0,0,0
928,0,0,1
0,0,0,0
0,0,0,0
1536,0,100,2
192,0,0,1
496,0,0,0
864,0,0,0
96,0,0,1
6112,0,0,1
192,0,0,0
32,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2784,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
10752,0,25,3
48,0,0,0
240,0,0,0
576,0,0,3
400,0,0,0
17088,0,225,4
80,0,0,1
48,0,0,0
576,1,0,3
3104,0,0,2
1392,0,0,0
6000,0,125,0
32,0,0,1
0,0,0,0
0,0,0,0
64,0,0,0
16,0,0,0
0,0,0,1
240,0,25,1
32,0,0,0
0,0,0,0
0,0,0,0
736,0,0,1
4688,1,125,4
16,0,0,2
368,0,0,0
60656,0,0,1
416,0,0,0
32,0,0,0
0,0,0,0
64,0,0,0
288,0,25,4
288,0,0,2
1616,1,100,0
37264,0,0,1
48,0,0,0
192,0,0,1
0,0,0,0
368,0,0,0
160,0,0,0
304,1,25,1
3920,0,500,0
16,0,0,0
16,0,0,0
0,0,0,1
32,0,0,3
3568,0,75,0
64,0,0,1
0,0,0,2
752,0,25,1
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
224,0,0,0
448,1,25,6
0,0,0,0
0,0,0,0
48,0,0,0
352,1,0,4
48,0,0,1
64,0,0,1
16,0,0,0
16448,0,25,4
16,0,0,4
0,0,0,0
576,0,0,1
48,0,0,0
2496,0,0,5
64,0,0,0
10048,0,0,0
96,0,0,1
0,0,0,0
128,0,0,1
160,0,0,1
0,0,0,1
0,0,0,0
48,0,0,1
0,0,0,0
64,0,0,0
3648,0,0,0
32,0,0,1
2208,0,0,0
32,0,0,0
16,0,0,0
32,0,0,0
0,0,0,0
224,0,0,0
6624,0,0,1
1216,0,0,0
3760,0,25,0
384,0,0,1
32,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
128,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
2528,0,0,1
1120,1,150,1
1248,0,0,1
3648,0,0,0
96,0,0,0
304,0,25,5
0,0,0,0
6256,0,0,0
32,0,0,1
0,0,0,0
16,1,0,3
0,0,0,0
48,0,0,0
288,0,0,0
48,0,0,0
6128,0,0,0
32,0,0,0
64,0,0,0
304,0,0,1
0,0,0,0
96,0,0,0
32,0,0,0
0,0,0,0
16,0,0,0
976,0,0,0
0,0,0,0
16,0,0,1
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13184,1,125,1
224,0,0,0
48,0,0,0
0,0,0,0
16,0,0,1
64,0,0,0
0,0,0,0
16,0,0,1
272,0,0,0
0,0,0,0
4560,0,0,0
80,0,0,1
1152,0,0,0
192,1,0,1
48,0,0,0
704,0,0,1
0,0,0,0
80,1,0,0
6528,0,75,1
976,0,0,4
64,0,0,1
48,0,0,1
0,0,0,0
0,0,0,3
0,0,0,0
976,0,0,0
928,0,0,2
0,0,0,0
0,0,0,0
368,0,0,0
0,0,0,1
2624,0,0,1
16,0,0,0
7568,0,0,0
0,0,0,0
3552,0,0,2
48,0,0,0
768,1,25,6
16,0,0,0
0,0,0,1
208,0,0,1
288,0,0,0
208,0,0,1
64,0,0,0
80,0,0,0
784,0,0,0
0,0,0,0
16,0,0,0
64,0,0,0
0,0,0,2
0,0,0,0
192,0,0,2
832,0,0,0
288,0,0,0
6304,0,0,1
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
240,0,0,0
0,0,0,0
256,0,0,0
16,0,0,1
48,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,2
64,0,0,0
0,0,0,0
640,1,25,4
80,0,0,0
16,0,0,2
0,0,0,0
96,0,0,2
112,0,0,0
352,0,225,3
16,0,0,0
1680,2,125,4
16,0,0,0
0,0,0,0
0,0,0,0
1056,0,0,2
160,0,0,0
0,0,0,0
32,0,0,1
1312,1,125,2
0,0,0,0
16,0,0,1
1232,0,0,0
0,0,0,0
0,0,0,0
416,0,0,3
672,0,0,1
48,0,0,0
208,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
1168,0,0,0
0,0,0,0
32,1,0,1
304,0,0,2
432,1,0,0
48,0,0,1
32,0,0,1
0,0,0,0
64,0,0,1
32,0,0,3
16,0,0,0
32,0,0,0
48,0,0,3
0,0,0,0
128,0,0,0
1536,0,0,2
16,0,0,0
5136,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
3376,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
352,0,225,1
16,0,0,0
1456,0,125,2
0,0,0,0
64,0,0,2
0,0,0,0
2880,0,0,5
272,0,0,1
464,0,0,4
0,0,0,0
0,0,0,1
0,0,0,0
2400,0,25,10
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
880,0,0,1
224,0,0,0
16,0,0,0
16,0,0,1
0,0,0,0
27376,0,0,0
32,0,0,2
528,0,0,0
672,0,0,0
32,1,0,0
128,0,0,4
688,0,0,0
48,0,0,0
0,0,0,0
16,0,0,1
64,0,0,1
0,0,0,0
512,0,0,0
0,0,0,1
48,0,0,0
1232,0,0,0
80,0,0,1
128,0,0,0
0,0,0,0
32,0,0,0
304,0,0,1
112,0,0,0
0,0,0,1
256,1,0,1
0,0,0,0
32,0,0,2
1952,0,0,1
384,0,0,1
208,0,0,3
0,0,0,0
0,0,0,0
304,0,0,0
336,0,0,1
0,0,0,0
160,0,0,0
0,0,0,0
1984,0,75,1
448,0,0,0
80,0,0,0
0,0,0,0
48,0,0,0
32,0,0,0
16,0,0,2
32,0,0,0
1216,0,0,1
304,0,0,0
16,0,0,2
64,0,0,1
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
176,0,0,1
16,0,0,0
80,0,0,1
3664,0,0,1
0,0,0,0
32,0,0,0
560,0,125,3
16,0,0,0
128,0,125,1
0,0,0,0
0,0,0,0
16,0,0,0
96,0,0,0
112,0,0,2
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1072,0,175,10
1248,0,0,1
64,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
96,0,0,2
32,0,0,1
80,0,0,1
16,0,0,0
0,0,0,0
64,0,0,1
0,0,0,0
2144,0,0,0
32,0,0,0
32,0,0,0
0,0,0,1
80,0,0,0
0,0,0,0
592,0,0,1
32,0,0,0
0,0,0,0
48,0,0,0
112,1,0,5
16,0,0,0
16,0,0,0
16,0,0,1
256,0,0,0
6640,0,0,3
0,0,0,0
336,0,0,2
624,0,0,4
240,0,0,1
0,0,0,0
16,0,0,0
1568,0,0,0
1136,0,0,0
16,0,0,0
39968,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
96,0,0,2
48,0,0,0
2576,0,0,1
48,0,0,0
192,0,0,1
0,0,0,0
0,0,0,1
16,0,0,0
0,0,0,0
112,0,0,1
0,0,0,0
16,0,0,1
80,0,0,0
0,0,0,0
224,0,0,2
240,0,0,1
80,0,0,2
0,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
80,1,0,6
16,0,0,1
384,0,0,3
32,0,0,0
0,0,0,0
6880,0,0,1
0,0,0,0
16,0,0,0
240,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,2
16,0,0,0
1136,1,125,2
1664,0,0,0
32,0,0,0
96,0,0,0
208,0,0,0
176,0,0,0
0,0,0,0
1872,1,100,1
2064,0,0,5
0,0,0,0
7136,0,0,2
10832,0,675,4
352,0,0,1
0,0,0,0
16,0,0,0
2480,0,75,1
0,0,0,0
944,0,0,1
320,0,0,3
0,0,0,2
64,0,0,4
96,0,0,0
16,1,0,1
16,0,0,0
16,0,0,0
0,0,0,0
112,0,0,0
48,0,0,0
0,0,0,0
16,0,0,4
32,0,0,0
32,0,0,0
32,0,0,0
0,0,0,0
1600,1,50,2
960,0,150,9
0,0,0,0
6128,1,100,3
0,0,0,0
64,0,0,0
112,0,125,1
720,0,25,2
16,0,0,0
34544,0,0,1
896,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
176,0,0,3
96,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
176,0,0,2
0,0,0,0
3600,0,0,1
0,0,0,0
0,0,0,0
1536,0,100,0
0,0,0,0
256,0,0,1
16,0,0,0
512,1,0,0
16,0,0,1
0,0,0,0
0,0,0,0
0,0,0,1
16,0,0,0
0,0,0,0
0,0,0,0
272,0,0,0
0,0,0,0
0,0,0,0
48,0,0,1
1024,0,0,2
176,0,0,0
16,0,0,4
48,0,0,0
0,0,0,0
0,0,0,0
304,0,0,0
0,0,0,1
32,0,0,0
496,0,0,1
80,0,0,1
464,0,125,1
16,0,0,1
0,0,0,0
944,0,0,1
22608,2,0,1
128,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
224,0,0,2
6384,0,25,1
7280,0,0,0
96,0,0,1
0,0,0,1
16,0,0,0
112,0,0,1
2480,0,0,6
0,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
16,0,0,0
1232,0,0,1
176,0,0,0
0,0,0,0
0,0,0,2
16,0,0,0
16,0,0,0
0,0,0,0
4496,0,0,1
176,0,0,0
96,0,0,0
16,0,0,0
31904,0,500,5
304,0,25,1
0,0,0,0
32,0,0,0
0,0,0,0
5200,0,0,1
336,0,0,2
144,1,0,0
64,0,0,0
0,0,0,0
48,0,0,0
16,0,0,0
224,0,0,0
64,0,0,1
64,0,0,0
736,0,25,6
0,0,0,0
192,0,0,2
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,2
0,0,0,1
32,0,0,0
0,0,0,0
320,0,0,1
0,0,0,0
0,0,0,0
560,0,0,2
16,0,0,0
400,0,0,0
96,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
144,0,0,0
624,0,0,1
48,0,0,0
0,0,0,0
32,0,0,0
1104,0,0,0
0,0,0,0
272,0,125,2
5616,0,0,4
7056,2,1150,4
0,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
16,0,100,1
0,0,0,0
432,0,0,1
0,0,0,0
0,0,0,0
576,0,0,0
45392,0,0,3
16,0,0,0
0,0,0,0
608,0,0,0
80,0,0,1
256,0,0,1
512,0,0,0
2736,0,0,2
64,0,0,0
16,0,0,1
368,0,0,0
0,0,0,0
160,1,0,1
16,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
1088,0,0,6
32,0,0,1
0,0,0,0
2240,0,0,1
128,0,0,0
0,0,0,0
2480,1,75,5
16,0,0,1
96,0,0,4
0,0,0,0
0,0,0,0
0,0,0,1
0,0,0,0
0,0,0,0
16,0,0,0
3120,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
880,0,0,0
15856,1,275,3
0,0,0,0
0,0,0,0
0,0,0,0
14896,1,150,5
0,0,0,0
16,0,0,0
0,0,0,0
2576,1,75,5
192,0,0,0
16,0,0,0
0,0,0,0
48,1,0,0
528,0,0,2
0,0,0,0
0,0,0,0
64,0,0,2
0,0,0,0
80,0,0,1
0,0,0,4
1120,0,0,0
16,0,0,0
1184,0,0,1
816,1,0,2
48,0,0,0
0,0,0,0
16,0,0,0
5040,0,0,0
32,0,0,1
0,0,0,0
496,1,0,1
48,0,0,0
160,0,0,1
32,0,0,2
16,0,0,0
8784,0,0,7
496,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
432,0,0,0
16,0,0,1
6928,0,0,0
48,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
34880,0,0,0
32,0,0,0
0,0,0,2
768,1,25,2
0,0,0,0
48,0,0,1
48,0,0,0
16,0,0,0
256,0,0,1
0,0,0,3
0,0,0,0
0,0,0,0
480,0,0,0
31072,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
1136,2,125,4
1664,0,0,1
0,0,0,0
32,0,0,0
304,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
48,0,0,1
0,0,0,0
16,0,0,0
560,0,0,2
0,0,0,0
160,0,0,0
48,0,0,2
64,0,0,0
0,0,0,0
4112,1,0,5
80,0,0,1
96,0,0,1
0,0,0,0
32,0,0,0
16,0,0,0
6320,1,225,7
32,0,0,3
0,0,0,0
0,0,0,0
0,0,0,1
0,0,0,1
592,0,0,1
6528,0,0,0
1184,0,25,3
0,0,0,0
3488,0,25,0
16,0,0,0
912,0,0,0
896,0,0,0
16,0,0,1
0,0,0,0
6448,0,0,4
11024,0,0,2
16,0,0,0
0,0,0,0
32,0,0,1
0,0,0,1
80,0,0,1
2160,0,0,2
528,0,0,0
16,0,0,1
16,0,0,0
6368,0,0,0
0,0,0,0
384,0,0,0
112,0,0,2
6768,0,0,0
736,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
176,0,0,2
16,0,0,0
6432,0,0,2
0,0,0,1
720,0,0,0
7120,1,0,2
1616,0,0,1
224,0,0,0
16,0,0,1
2080,0,0,0
32,0,0,0
16,0,0,0
432,0,0,3
0,0,0,0
656,0,0,0
0,0,0,0
80,0,0,0
176,0,0,0
192,0,0,3
96,0,125,1
0,0,0,0
16,0,0,0
6592,0,0,1
32,0,0,3
688,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
816,0,0,0
0,0,0,0
16,0,0,0
80,0,0,0
112,0,0,0
16,0,0,0
464,0,0,0
0,0,0,0
544,0,0,0
48,0,0,0
0,0,0,2
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
16,0,0,1
48,0,0,0
32,0,0,0
0,0,0,0
96,0,0,1
16,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
1040,0,0,0
0,0,0,0
0,0,0,0
480,0,0,1
0,0,0,0
208,0,25,4
96,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3136,0,0,0
304,0,0,0
48,0,0,0
0,0,0,0
16,0,0,1
0,0,0,0
1488,0,0,0
64,0,0,0
336,0,250,0
208,0,0,0
32,1,0,2
304,0,0,0
1328,0,0,8
256,0,0,0
16,0,0,0
0,0,0,2
160,0,0,3
32,0,0,0
0,0,0,0
32,1,0,1
96,0,0,0
1440,0,0,0
0,0,0,1
0,0,0,0
32,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
576,0,250,0
0,0,0,0
0,0,0,2
0,0,0,0
0,0,0,0
64,0,0,2
0,0,0,0
336,0,0,0
944,0,0,2
560,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,1
0,0,0,0
208,0,0,0
0,0,0,0
48,0,0,2
80,0,0,1
144,0,0,1
112,1,0,1
448,1,0,1
176,0,0,1
0,0,0,0
16,0,0,0
80,0,0,0
80,0,0,0
32,0,0,1
80,0,0,2
32,0,0,0
2560,0,0,1
0,0,0,0
672,0,0,2
0,0,0,0
6448,0,0,0
0,0,0,1
144,0,0,1
432,0,0,1
320,0,0,1
16,0,0,0
7280,1,0,2
32,0,0,1
0,0,0,0
640,0,0,0
0,0,0,0
0,0,0,1
32,0,0,0
176,0,0,2
16,0,0,0
0,0,0,0
64,0,0,1
96,0,0,0
240,0,0,0
0,0,0,0
6720,0,0,3
2592,0,0,5
12672,1,150,5
32,0,0,0
0,0,0,0
96,0,0,0
16,0,0,2
0,0,0,0
480,0,0,1
112,0,0,2
112,0,0,0
32,0,0,0
16,0,0,0
0,0,0,0
64,0,0,2
160,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
0,0,0,1
16,0,0,0
16,0,0,0
0,0,0,0
496,0,0,2
0,0,0,0
672,0,25,3
0,0,0,1
0,0,0,0
48,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9984,1,50,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,3
0,0,0,0
32,0,0,1
0,0,0,0
0,0,0,0
384,0,0,0
0,0,0,0
64,0,0,1
80,1,0,1
432,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
15552,0,25,3
160,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
448,1,50,2
48,0,0,4
48,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
0,0,0,2
16,0,0,0
16,0,0,0
96,0,0,1
0,0,0,0
12048,0,25,3
32,0,0,1
384,0,0,0
240,0,0,0
0,0,0,0
272,0,0,4
352,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
48,0,0,0
2304,0,75,2
944,0,25,1
7072,0,0,0
128,0,0,0
6272,0,125,3
0,0,0,0
0,0,0,2
96,0,0,2
0,0,0,0
35712,0,0,1
6640,0,0,3
16,0,0,0
16,0,0,0
16,0,0,0
176,0,0,0
0,0,0,3
0,0,0,2
160,0,0,0
32,0,0,0
288,0,0,1
16,0,0,1
